settlement_id,year,max_1km,mean_1km
S0171,2020,1.0105016231536865,0.694804331315211
S0172,2020,0.0,0.0
S0173,2020,17.99262046813965,6.076401971646075
S0174,2020,60.425785064697266,27.631956882138347
S0175,2020,24.650691986083984,12.970280823701607
S0176,2020,26.847270965576172,16.20216657198797
S0177,2020,36.79917907714844,19.9552184256477
S0178,2020,0.0,0.0
S0179,2020,0.6715965270996094,0.18797601343772238
S0180,2020,0.0,0.0
S0181,2020,1.0616697072982788,0.6016877872664886
S0182,2020,1.959726095199585,0.8372352981619734
S0183,2020,1.3727068901062012,0.47602606403748926
S0184,2020,7.901841640472412,3.9733958612041413
S0185,2020,1.2718665599822998,0.48555458577951993
S0186,2020,2.046110153198242,0.781710072560192
S0187,2020,1.3641246557235718,0.5915412399620144
S0188,2020,2.4897186756134033,0.5668543472825186
S0189,2020,1.1076304912567139,0.14161767496148506
S0190,2020,0.0,0.0
S0191,2020,1.1076304912567139,0.4123535840121073
S0192,2020,0.0,0.0
S0193,2020,11.236628532409668,5.712273902114038
S0194,2020,16.72675323486328,5.92517228816685
S0195,2020,15.384429931640625,2.320866415024403
S0196,2020,1.318618893623352,0.8995666911167308
S0197,2020,4.524177074432373,2.944696699794702
S0198,2020,20.587505340576172,10.322744997997031
S0199,2020,7.879970550537109,4.837209633942489
S0200,2020,11.112250328063965,5.371410174079914
S0201,2020,0.7338313460350037,0.11496323444191975
S0202,2020,0.7439247965812683,0.3593746847524417
S0203,2020,4.4811625480651855,2.4741997226106816
S0205,2020,0.7902076244354248,0.2591336738714413
S0207,2020,0.0,0.0
S0208,2020,53.13007354736328,31.776134163702146
S0209,2020,8.555091857910156,5.441259873830355
S0210,2020,44.94267272949219,20.28171417247101
S0211,2020,53.270626068115234,15.01597162070319
S0212,2020,2.564986228942871,1.338654494117156
S0213,2020,4.936367511749268,1.7588406170941115
S0214,2020,1.2921124696731567,0.3801953546549098
S0215,2020,0.8449072241783142,0.5122740131567981
S0216,2020,0.8449072241783142,0.5071800100613029
S0217,2020,45.08266067504883,29.332274614957882
S0218,2020,32.17958450317383,20.5401769116104
S0219,2020,14.87448787689209,7.962999978229089
S0220,2020,0.0,0.0
S0221,2020,3.5162343978881836,2.0405247615066497
S0222,2020,53.270626068115234,21.58920408112963
S0223,2020,3.027143955230713,0.35787514179104163
S0224,2020,0.8795062303543091,0.5994924950337259
S0225,2020,6.46957540512085,3.142170908862328
S0226,2020,8.366968154907227,3.121674976265248
S0227,2020,18.81372833251953,7.14372876645031
S0229,2020,7.460775375366211,3.5465928942311535
S0230,2020,3.2915775775909424,0.3952642510490358
S0231,2020,1.7775092124938965,0.8077584290938352
S0232,2020,1.0020596981048584,0.5990296859543464
S0233,2020,0.463625431060791,0.0535842607724457
S0234,2020,2.376085042953491,1.0684205505071176
S0235,2020,3.37587308883667,1.2928309516775323
S0239,2020,0.0,0.0
S0240,2020,0.0,0.0
S0241,2020,0.6648903489112854,0.03529944086567492
S0242,2020,0.7528405785560608,0.3864632897715472
S0243,2020,0.0,0.0
S0244,2020,0.0,0.0
S0245,2020,1.4315812587738037,0.48609363683396956
S0246,2020,23.847143173217773,8.093133385116989
S0247,2020,18.484737396240234,3.8016018861326666
S0248,2020,26.160036087036133,9.37808816411292
S0249,2020,4.332972526550293,1.8268358112317828
S0250,2020,4.065199375152588,2.5107545746751283
S0251,2020,4.332972526550293,2.277862832825625
S0252,2020,1.8019452095031738,0.37619758213531723
S0253,2020,7.239400386810303,2.509428767643311
S0254,2020,18.72696876525879,6.869164205942781
S0255,2020,3.6105878353118896,2.210895530191141
S0256,2020,3.6105878353118896,1.8998409607723497
S0257,2020,10.404173851013184,5.178475057181894
S0258,2020,22.915441513061523,10.793028674155568
S0259,2020,3.7571702003479004,1.7988752743015144
S0260,2020,0.0,0.0
S0261,2020,0.7439247965812683,0.4026553544049583
S0262,2020,0.336019366979599,0.013618127031218435
S0263,2020,0.0,0.0
S0265,2020,0.0,0.0
S0266,2020,0.0,0.0
S0267,2020,0.0,0.0
S0269,2020,0.0,0.0
S0272,2020,1.465093731880188,0.4953337864437175
S0273,2020,1.158401608467102,0.6828636032781316
S0274,2020,3.058696746826172,0.8607397834908939
S0275,2020,1.4218337535858154,0.31838419677467183
S0276,2020,0.0,0.0
S0277,2020,0.0,0.0
S0279,2020,0.49506497383117676,0.05526707005023658
S0280,2020,0.49506497383117676,0.004835898464389853
S0281,2020,1.5724619626998901,0.7548808209213292
S0282,2020,0.0,0.0
S0284,2020,0.0,0.0
S0285,2020,0.0,0.0
S0287,2020,0.0,0.0
S0289,2020,0.0,0.0
S0290,2020,0.0,0.0
S0291,2020,0.0,0.0
S0293,2020,0.0,0.0
S0294,2020,0.0,0.0
S0295,2020,0.0,0.0
S0296,2020,0.0,0.0
S0297,2020,0.0,0.0
S0298,2020,6.822149753570557,2.7983555865205494
S0300,2020,55.58401107788086,18.00335806983883
S0301,2020,15.880017280578613,8.889675714824616
S0302,2020,11.526233673095703,4.519966436115872
S0307,2020,0.0,0.0
S0308,2020,2.485994577407837,1.4879848217387412
S0309,2020,6.371277809143066,3.1082177498756955
S0310,2020,0.0,0.0
S0311,2020,4.203478813171387,2.4467992802122964
S0312,2020,0.0,0.0
S0313,2020,0.0,0.0
S0314,2020,0.0,0.0
S0315,2020,0.9538818597793579,0.5068674963909191
S0316,2020,1.041975498199463,0.6495789610818824
S0317,2020,0.0,0.0
S0318,2020,1.041975498199463,0.642455516120289
S0319,2020,1.1344468593597412,0.7033894822537806
S0320,2020,1.041975498199463,0.5940610392009792
S0321,2020,1.041975498199463,0.5013386683761792
S0322,2020,0.8853341937065125,0.244595222720857
S0323,2020,0.4389997124671936,0.0005228130632284788
S0324,2020,0.0,0.0
S0325,2020,0.0,0.0
S0326,2020,0.49343791604042053,0.04665695655869091
S0327,2020,0.9463701248168945,0.48622903237154363
S0328,2020,0.9463701248168945,0.2855066173583633
S0329,2020,0.0,0.0
S0330,2020,0.0,0.0
S0331,2020,0.0,0.0
S0332,2020,0.0,0.0
S0333,2020,0.0,0.0
S0334,2020,0.5628634691238403,0.16269875805180767
S0335,2020,0.0,0.0
S0336,2020,0.0,0.0
S0337,2020,0.0,0.0
S0338,2020,0.0,0.0
S0339,2020,1.1344468593597412,0.5755020314550295
S0340,2020,1.1344468593597412,0.594607493280431
S0341,2020,0.0,0.0
S0342,2020,0.0,0.0
S0343,2020,1.0777308940887451,0.5054888945579081
S0344,2020,1.0777308940887451,0.6075567541377217
S0345,2020,0.7564894556999207,0.19205593661584183
S0346,2020,0.8263572454452515,0.12734127351370386
S0348,2020,0.8292174935340881,0.3216039582403257
S0349,2020,2.4291582107543945,1.4161348358939327
S0350,2020,1.7494007349014282,0.9883260294510181
S0351,2020,0.0,0.0
S0352,2020,0.0,0.0
S0353,2020,0.0,0.0
S0354,2020,0.0,0.0
S0355,2020,0.0,0.0
S0356,2020,0.0,0.0
S0357,2020,0.0,0.0
S0358,2020,0.0,0.0
S0359,2020,0.0,0.0
S0360,2020,1.4584158658981323,0.4247856281217217
S0361,2020,1.5179829597473145,0.8888213708223843
S0362,2020,2.658917188644409,0.9369063983136847
S0363,2020,0.0,0.0
S0364,2020,1.1540359258651733,0.1391438322990123
S0365,2020,0.0,0.0
S0366,2020,1.041975498199463,0.4051886896697843
S0367,2020,0.0,0.0
S0368,2020,0.0,0.0
S0369,2020,0.0,0.0
S0370,2020,0.0,0.0
S0371,2020,2.542762041091919,0.9800815206653669
S0372,2020,0.9538818597793579,0.6409702571243067
S0373,2020,2.542762041091919,0.6553019084237971
S0374,2020,0.9017419219017029,0.43848367847541975
S0375,2020,0.0,0.0
S0377,2020,0.0,0.0
S0378,2020,0.0,0.0
S0379,2020,0.0,0.0
S0380,2020,0.0,0.0
S0383,2020,0.0,0.0
S0384,2020,1.064171314239502,0.13145642625589168
S0386,2020,0.0,0.0
S0387,2020,0.0,0.0
S0388,2020,0.4865877032279968,0.05643406966835615
S0389,2020,1.3250848054885864,0.8196098642569724
S0390,2020,1.3250848054885864,0.757364843378094
S0391,2020,0.0,0.0
S0392,2020,0.5499657988548279,0.2662602123520184
S0393,2020,1.5889350175857544,0.49734434644107417
S0394,2020,0.0,0.0
S0395,2020,0.0,0.0
S0396,2020,0.0,0.0
S0397,2020,0.9937881231307983,0.18666827359403262
S0399,2020,0.0,0.0
S0400,2020,0.0,0.0
S0401,2020,0.0,0.0
S0402,2020,0.9969994425773621,0.5543891386884563
S0403,2020,0.8292174935340881,0.2159560715010627
S0404,2020,0.0,0.0
S0405,2020,0.0,0.0
S0406,2020,0.0,0.0
S0407,2020,0.0,0.0
S0410,2020,0.0,0.0
S0411,2020,1.7300028800964355,0.6110984613034481
S0412,2020,1.7300028800964355,0.902087428026065
S0413,2020,0.5628634691238403,0.050022177118107795
S0414,2020,1.9049181938171387,0.8737344276481853
S0416,2020,0.0,0.0
S0417,2020,0.40286123752593994,0.011214829208639563
S0418,2020,0.0,0.0
S0419,2020,0.8505032658576965,0.25051768694556936
S0420,2020,0.0,0.0
S0421,2020,0.0,0.0
S0422,2020,0.0,0.0
S0423,2020,0.0,0.0
S0424,2020,0.0,0.0
S0428,2020,0.0,0.0
S0429,2020,7.345556259155273,3.752154082957859
S0430,2020,0.0,0.0
S0432,2020,0.0,0.0
S0433,2020,0.0,0.0
S0434,2020,0.0,0.0
S0443,2020,0.0,0.0
S0444,2020,0.0,0.0
S0445,2020,0.0,0.0
S0449,2020,4.058187961578369,2.0784686112265427
S0450,2020,1.6587122678756714,0.8633253971923428
S0453,2020,3.031752109527588,0.7676129058758268
S0455,2020,0.0,0.0
S0456,2020,0.4046163558959961,0.00621121598963152
S0459,2020,0.0,0.0
S0460,2020,0.0,0.0
S0462,2020,0.0,0.0
S0463,2020,0.0,0.0
S0464,2020,0.35960546135902405,0.028809108591439245
S0465,2020,0.0,0.0
S0466,2020,1.0616697072982788,0.2866705550789983
S0470,2020,8.569656372070312,3.7262246874769342
S0471,2020,10.076864242553711,5.220451298457856
S0472,2020,1.2218968868255615,0.540061926688135
S0474,2020,0.0,0.0
S0475,2020,0.0,0.0
S0476,2020,0.0,0.0
S0477,2020,0.0,0.0
S0487,2020,0.0,0.0
S0488,2020,0.0,0.0
S0490,2020,0.0,0.0
S0492,2020,0.0,0.0
S0493,2020,0.0,0.0
S0495,2020,0.0,0.0
S0496,2020,0.0,0.0
S0497,2020,0.0,0.0
S0499,2020,0.0,0.0
S0500,2020,0.0,0.0
S0501,2020,1.0064035654067993,0.12328670586505801
S0503,2020,1.985845685005188,0.3484896256083126
S0504,2020,1.7941083908081055,0.7554771389787686
S0505,2020,0.0,0.0
S0506,2020,0.5160186290740967,0.0051991801418045
S0507,2020,0.0,0.0
S0508,2020,2.379960060119629,1.047016926044188
S0509,2020,0.0,0.0
S0510,2020,0.0,0.0
S0511,2020,1.6859740018844604,0.5430358201078135
S0512,2020,0.0,0.0
S0513,2020,0.0,0.0
S0515,2020,0.0,0.0
S0516,2020,1.7941083908081055,0.799533754118141
S0533,2020,0.0,0.0
S0539,2020,0.0,0.0
S0540,2020,0.0,0.0
S0544,2020,0.0,0.0
S0546,2020,0.0,0.0
S0547,2020,0.0,0.0
S0550,2020,0.0,0.0
S0551,2020,0.0,0.0
S0552,2020,0.0,0.0
S0553,2020,0.0,0.0
S0554,2020,0.0,0.0
S0555,2020,0.0,0.0
S0556,2020,0.0,0.0
S0558,2020,0.0,0.0
S0559,2020,0.0,0.0
S0560,2020,0.0,0.0
S0561,2020,0.0,0.0
S0562,2020,0.0,0.0
S0563,2020,0.0,0.0
S0564,2020,0.0,0.0
S0565,2020,0.0,0.0
S0566,2020,0.0,0.0
S0567,2020,0.0,0.0
S0569,2020,0.0,0.0
S0571,2020,0.0,0.0
S0573,2020,0.0,0.0
S0576,2020,0.0,0.0
S0587,2020,0.0,0.0
S0590,2020,0.0,0.0
S0592,2020,0.0,0.0
S0595,2020,0.0,0.0
S0596,2020,0.0,0.0
S0597,2020,0.0,0.0
S0599,2020,0.0,0.0
S0602,2020,0.0,0.0
S0603,2020,0.0,0.0
S0605,2020,0.0,0.0
S0607,2020,0.0,0.0
S0608,2020,0.0,0.0
S0610,2020,0.0,0.0
S0611,2020,0.0,0.0
S0612,2020,0.0,0.0
S0614,2020,0.0,0.0
S0615,2020,0.0,0.0
S0617,2020,0.0,0.0
S0618,2020,0.0,0.0
S0620,2020,0.0,0.0
S0623,2020,0.0,0.0
S0624,2020,0.7274063229560852,0.24697396740452857
S0627,2020,0.0,0.0
S0628,2020,0.0,0.0
S0629,2020,0.44381284713745117,0.009584342098864091
S0630,2020,0.0,0.0
S0631,2020,0.0,0.0
S0632,2020,0.0,0.0
S0633,2020,0.0,0.0
S0634,2020,0.0,0.0
S0635,2020,0.0,0.0
S0636,2020,0.0,0.0
S0637,2020,0.0,0.0
S0638,2020,0.0,0.0
S0639,2020,0.0,0.0
S0640,2020,0.0,0.0
S0643,2020,0.0,0.0
S0644,2020,0.0,0.0
S0645,2020,0.0,0.0
S0646,2020,0.0,0.0
S0648,2020,0.8019005656242371,0.22140334583139032
S0650,2020,0.0,0.0
S0651,2020,0.7341768145561218,0.13100685459217534
S0652,2020,0.0,0.0
S0653,2020,3.830306053161621,0.6012905672122174
S0654,2020,0.0,0.0
S0655,2020,0.0,0.0
S0656,2020,2.263864517211914,1.3585336356559767
S0657,2020,2.8990702629089355,1.5532392336933618
S0658,2020,1.4836554527282715,0.2829591846630388
S0659,2020,0.0,0.0
S0660,2020,0.0,0.0
S0661,2020,0.0,0.0
S0662,2020,0.0,0.0
S0663,2020,0.0,0.0
S0664,2020,0.8098293542861938,0.04986392487056309
S0665,2020,0.0,0.0
S0666,2020,0.0,0.0
S0667,2020,0.863956868648529,0.08959977103624972
S0668,2020,0.0,0.0
S0669,2020,0.0,0.0
S0670,2020,1.1778610944747925,0.5030238434728515
S0671,2020,0.0,0.0
S0672,2020,0.0,0.0
S0673,2020,0.0,0.0
S0674,2020,0.0,0.0
S0675,2020,1.1778610944747925,0.3415746822929831
S0676,2020,0.0,0.0
S0677,2020,0.5921264886856079,0.09792806783775289
S0678,2020,1.1778610944747925,0.20402073299911028
S0679,2020,0.785952091217041,0.15526892833191872
S0680,2020,0.6125113368034363,0.06503093498788186
S0681,2020,0.6125113368034363,0.09504608900130598
S0682,2020,0.7813326120376587,0.09976489278046954
S0683,2020,1.1778610944747925,0.6890334757226605
S0684,2020,1.1778610944747925,0.1446003141524352
S0685,2020,0.7309855818748474,0.018093693434722783
S0686,2020,0.885144829750061,0.3835639611299453
S0687,2020,0.885144829750061,0.08925988808035214
S0688,2020,0.7584325671195984,0.05283889439433316
S0689,2020,0.785952091217041,0.23972801201664834
S0690,2020,0.0,0.0
S0693,2020,0.0,0.0
S0696,2020,0.0,0.0
S0697,2020,0.0,0.0
S0699,2020,0.0,0.0
S0700,2020,0.0,0.0
S0701,2020,0.0,0.0
S0702,2020,0.0,0.0
S0703,2020,0.0,0.0
S0704,2020,0.0,0.0
S0705,2020,0.0,0.0
S0706,2020,0.0,0.0
S0707,2020,0.7658489942550659,0.09966554693358542
S0708,2020,0.0,0.0
S0709,2020,1.1793574094772339,0.5364036221340305
S0710,2020,0.0,0.0
S0712,2020,0.0,0.0
S0713,2020,1.1793574094772339,0.4930957472623329
S0714,2020,0.0,0.0
S0715,2020,0.7473781704902649,0.06076162600569788
S0716,2020,0.0,0.0
S0717,2020,0.835106611251831,0.039580080728663175
S0719,2020,0.0,0.0
S0720,2020,1.54209303855896,0.26563936649556447
S0721,2020,1.54209303855896,0.26565556956547276
S0723,2020,0.0,0.0
S0724,2020,0.0,0.0
S0725,2020,0.0,0.0
S0726,2020,0.0,0.0
S0732,2020,0.0,0.0
S0733,2020,0.0,0.0
S0734,2020,0.0,0.0
S0735,2020,0.0,0.0
S0736,2020,1.1793574094772339,0.46065387343058256
S0740,2020,0.0,0.0
S0742,2020,0.0,0.0
S0743,2020,0.0,0.0
S0744,2020,0.0,0.0
S0746,2020,0.0,0.0
S0747,2020,0.0,0.0
S0748,2020,0.0,0.0
S0750,2020,0.0,0.0
S0751,2020,0.0,0.0
S0752,2020,0.9671890139579773,0.29910463436059487
S0753,2020,0.0,0.0
S0754,2020,0.0,0.0
S0755,2020,0.0,0.0
S0756,2020,1.014104962348938,0.048126235215234174
S0757,2020,2.0138015747070312,1.1831480050248369
S0758,2020,0.7480342388153076,0.06134719867757297
S0759,2020,0.7818461656570435,0.1840261822587424
S0760,2020,2.8549537658691406,1.350586983030533
S0761,2020,9.694550514221191,3.5894149337998362
S0762,2020,10.380854606628418,3.5324095634175654
S0763,2020,1.39821457862854,0.593594184104407
S0764,2020,9.508353233337402,1.533576515322576
S0765,2020,8.6868896484375,3.8860459381510104
S0766,2020,2.8549537658691406,1.4540059122780569
S0767,2020,1.2965624332427979,0.6650506848795869
S0768,2020,2.500692129135132,0.8778615255932232
S0769,2020,0.8168354630470276,0.025666760159289745
S0770,2020,2.123748540878296,0.7991595532909127
S0771,2020,1.3540340662002563,0.35124349063672367
S0772,2020,2.255880832672119,0.4791790936866698
S0773,2020,2.255880832672119,1.0660916104856668
S0774,2020,1.357504963874817,0.5329049329056417
S0775,2020,0.7628589272499084,0.059335870834756096
S0776,2020,1.3540340662002563,0.6490264480577368
S0777,2020,1.3540340662002563,0.6038259280935783
S0778,2020,1.0782222747802734,0.3640663844984283
S0779,2020,7.2401885986328125,2.516718773360083
S0780,2020,3.7166244983673096,2.833573082945208
S0781,2020,3.7166244983673096,2.5744752332189442
S0792,2020,0.0,0.0
S0796,2020,0.0,0.0
S0797,2020,0.0,0.0
S0798,2020,0.0,0.0
S0799,2020,0.0,0.0
S0800,2020,0.6356112360954285,0.17420993465637907
S0801,2020,0.0,0.0
S0803,2020,0.45997506380081177,0.0014469174702762247
S0804,2020,0.0,0.0
S0805,2020,0.7061547040939331,0.1231913439761005
S0808,2020,0.0,0.0
S0809,2020,0.0,0.0
S0813,2020,0.0,0.0
S0814,2020,0.0,0.0
S0815,2020,0.0,0.0
S0816,2020,0.0,0.0
S0817,2020,1.0378408432006836,0.1430254698982017
S0818,2020,0.0,0.0
S0819,2020,0.0,0.0
S0820,2020,0.0,0.0
S0822,2020,0.5803041458129883,0.1016423056725997
S0823,2020,0.0,0.0
S0824,2020,0.0,0.0
S0825,2020,1.9916095733642578,1.0238398803071653
S0826,2020,0.0,0.0
S0828,2020,1.2859344482421875,0.6221696177095988
S0829,2020,0.0,0.0
S0831,2020,0.0,0.0
S0832,2020,0.0,0.0
S0833,2020,0.0,0.0
S0834,2020,0.0,0.0
S0835,2020,0.0,0.0
S0836,2020,0.0,0.0
S0837,2020,0.0,0.0
S0839,2020,0.9351628422737122,0.5122667658790391
S0840,2020,0.42542946338653564,0.03543539486846493
S0841,2020,0.0,0.0
S0843,2020,0.0,0.0
S0845,2020,0.0,0.0
S0846,2020,0.9351628422737122,0.29138478916838656
S0847,2020,0.0,0.0
S0848,2020,0.0,0.0
S0849,2020,0.0,0.0
S0850,2020,0.0,0.0
S0851,2020,0.0,0.0
S0852,2020,0.0,0.0
S0854,2020,0.0,0.0
S0856,2020,0.6583117246627808,0.16581036272764507
S0857,2020,0.0,0.0
S0858,2020,0.0,0.0
S0860,2020,0.0,0.0
S0861,2020,0.0,0.0
S0862,2020,0.7700470089912415,0.34403301350108656
S0863,2020,0.0,0.0
S0864,2020,0.0,0.0
S0865,2020,0.0,0.0
S0866,2020,0.0,0.0
S0867,2020,0.0,0.0
S0868,2020,14.850379943847656,4.660800913844992
S0870,2020,0.6583117246627808,0.2300582448566414
S0871,2020,0.0,0.0
S0872,2020,0.9629801511764526,0.38204471775810117
S0873,2020,1.4315812587738037,0.43349585151037084
S0874,2020,2.994492292404175,0.782426835938134
S0875,2020,0.7700470089912415,0.2260032766309784
S0876,2020,0.0,0.0
S0879,2020,1.4315812587738037,0.6045393186992787
S0881,2020,20.895030975341797,5.054834150564132
S0882,2020,1.4036248922348022,0.15658045712791605
S0883,2020,20.895030975341797,6.4340069311748715
S0885,2020,1.0862795114517212,0.4127542898946422
S0886,2020,0.5032685995101929,0.08521597160208494
S0887,2020,0.0,0.0
S0888,2020,0.0,0.0
S0889,2020,1.1033341884613037,0.28333541150936403
S0890,2020,9.21667766571045,2.9387465952142633
S0891,2020,20.895030975341797,5.5685289137404625
S0892,2020,1.186059594154358,0.3482249192764845
S0893,2020,8.988338470458984,3.3335010784616
S0894,2020,4.055448055267334,1.6964041934844274
S0895,2020,9.21667766571045,2.0714786602067465
S0896,2020,20.895030975341797,5.473657971082099
S0897,2020,20.895030975341797,6.671377744041487
S0898,2020,20.895030975341797,2.134907076394693
S0899,2020,14.850379943847656,3.5352739692668553
S0900,2020,0.0,0.0
S0902,2020,0.0,0.0
S0903,2020,0.0,0.0
S0904,2020,0.0,0.0
S0905,2020,0.0,0.0
S0906,2020,0.0,0.0
S0907,2020,0.0,0.0
S0908,2020,0.0,0.0
S0909,2020,0.0,0.0
S0910,2020,0.0,0.0
S0912,2020,0.0,0.0
S0914,2020,0.0,0.0
S0915,2020,0.0,0.0
S0916,2020,0.0,0.0
S0917,2020,0.0,0.0
S0918,2020,0.0,0.0
S0919,2020,0.0,0.0
S0920,2020,0.0,0.0
S0921,2020,0.0,0.0
S0922,2020,0.0,0.0
S0924,2020,0.0,0.0
S0925,2020,0.0,0.0
S0926,2020,0.0,0.0
S0927,2020,0.0,0.0
S0928,2020,0.0,0.0
S0929,2020,0.0,0.0
S0930,2020,0.0,0.0
S0931,2020,0.0,0.0
S0934,2020,0.0,0.0
S0936,2020,0.0,0.0
S0938,2020,0.0,0.0
S0939,2020,0.0,0.0
S0940,2020,0.789149820804596,0.13452650122743046
S0941,2020,0.0,0.0
S0942,2020,0.0,0.0
S0943,2020,0.0,0.0
S0944,2020,0.0,0.0
S0945,2020,0.0,0.0
S0946,2020,0.0,0.0
S0949,2020,0.0,0.0
S0950,2020,0.0,0.0
S0951,2020,0.0,0.0
S0952,2020,0.0,0.0
S0953,2020,0.0,0.0
S0954,2020,0.0,0.0
S0955,2020,0.0,0.0
S0956,2020,0.8266881108283997,0.4865844050887534
S0957,2020,0.0,0.0
S0958,2020,6.0473504066467285,2.3548606502579372
S0959,2020,1.1064996719360352,0.3233150490898087
S0960,2020,0.3967975378036499,0.0004972400223103382
S0961,2020,0.0,0.0
S0962,2020,0.0,0.0
S0963,2020,1.1705527305603027,0.15201541091661036
S0964,2020,0.8266881108283997,0.4873003683642423
S0965,2020,0.0,0.0
S0966,2020,1.1064996719360352,0.3854272994667789
S0967,2020,2.6514387130737305,1.1114389340057826
S0968,2020,1.4168494939804077,0.4238537451347488
S0969,2020,2.099916934967041,1.0302669913286253
S0970,2020,1.1368763446807861,0.6420805386121167
S0971,2020,1.1368763446807861,0.5642585412354706
S0972,2020,0.7914731502532959,0.14543859530439324
S0973,2020,3.9873900413513184,1.62876119343803
S0974,2020,1.1368763446807861,0.5751780639341258
S0975,2020,1.1368763446807861,0.3706564279185568
S0976,2020,1.5456407070159912,0.6743175752297464
S0977,2020,0.5579509139060974,0.023262530266304378
S0978,2020,14.850379943847656,3.4091536434810075
S0979,2020,0.7277818918228149,0.09418428612891054
S0980,2020,3.106112480163574,1.1601338133491765
S0981,2020,1.6452723741531372,0.8586958382321929
S0982,2020,8.988338470458984,2.7292870395998787
S0983,2020,0.9972124695777893,0.17107228865674265
S0984,2020,7.901841640472412,3.8280539549069723
S0985,2020,7.901841640472412,3.2940611191287843
S0986,2020,0.0,0.0
S0987,2020,0.0,0.0
S0988,2020,0.0,0.0
S0989,2020,2.6427249908447266,1.4540236500967616
S0990,2020,0.6369092464447021,0.035054930226695265
S0991,2020,7.901841640472412,2.700864726609284
S0992,2020,4.5749664306640625,0.6710940878445981
S0993,2020,1.2907969951629639,0.3572398165412767
S0994,2020,7.901841640472412,3.3396924237970422
S0995,2020,1.7299129962921143,0.9780685214815525
S0996,2020,7.901841640472412,3.8914216304034843
S0997,2020,0.0,0.0
S0998,2020,0.0,0.0
S1000,2020,0.0,0.0
S1002,2020,1.5756481885910034,0.3923558323809825
S1003,2020,1.2907969951629639,0.6603551477501843
S1004,2020,1.5756481885910034,0.6704480172978675
S1005,2020,1.5756481885910034,0.6681635868246748
S1006,2020,1.5111472606658936,0.7606230145037196
S1007,2020,2.5902247428894043,0.7196795813316159
S1008,2020,0.0,0.0
S1010,2020,1.2907969951629639,0.2970263100588841
S1011,2020,0.0,0.0
S1015,2020,0.0,0.0
S1016,2020,0.0,0.0
S1018,2020,0.0,0.0
S1019,2020,1.2261303663253784,0.35837020004687914
S1020,2020,0.0,0.0
S1021,2020,0.0,0.0
S1022,2020,0.0,0.0
S1023,2020,0.5400359034538269,0.024550996126802328
S1024,2020,0.0,0.0
S1025,2020,0.5400359034538269,0.03628074402276006
S1026,2020,0.0,0.0
S1027,2020,0.0,0.0
S1028,2020,0.0,0.0
S1029,2020,0.0,0.0
S1030,2020,0.0,0.0
S1031,2020,0.0,0.0
S1032,2020,0.0,0.0
S1033,2020,0.0,0.0
S1034,2020,1.2261303663253784,0.14348177039854662
S1035,2020,0.0,0.0
S1036,2020,0.0,0.0
S1037,2020,0.0,0.0
S1038,2020,0.0,0.0
S1039,2020,0.0,0.0
S1040,2020,0.0,0.0
S1041,2020,0.0,0.0
S1042,2020,0.0,0.0
S1043,2020,0.0,0.0
S1044,2020,0.0,0.0
S1045,2020,0.0,0.0
S1046,2020,0.0,0.0
S1047,2020,0.0,0.0
S1048,2020,0.0,0.0
S1049,2020,0.0,0.0
S1050,2020,0.0,0.0
S1052,2020,0.0,0.0
S1053,2020,0.0,0.0
S1054,2020,0.0,0.0
S1055,2020,0.0,0.0
S1059,2020,0.0,0.0
S1060,2020,29.969253540039062,5.269239615444555
S1064,2020,0.0,0.0
S1066,2020,7.0466814041137695,3.1447127004351794
S1067,2020,8.786968231201172,4.961042697190491
S1068,2020,10.977800369262695,4.511253413001259
S1069,2020,2.413072347640991,1.0423674972510546
S1070,2020,1.014523983001709,0.08039725683384046
S1071,2020,5.120424747467041,2.1383617102277177
